Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
NORWOOD GRAND,"1,851,000",882.65,"2,097",Oct-24,CHAMPIONS WAY,New Sale,Strata,82,"22,573",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,06 to 10
NORWOOD GRAND,"1,328,000",624.31,"2,127",Oct-24,CHAMPIONS WAY,New Sale,Strata,58,"22,897",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,06 to 10
NORWOOD GRAND,"1,862,000",882.65,"2,110",Oct-24,CHAMPIONS WAY,New Sale,Strata,82,"22,707",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,11 to 15
NORWOOD GRAND,"1,338,000",624.31,"2,143",Oct-24,CHAMPIONS WAY,New Sale,Strata,58,"23,069",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,11 to 15
THOMSON IMPERIAL COURT,"2,418,000","2,228.15","1,085",Oct-24,UPPER THOMSON ROAD,Resale,Strata,207,"11,681",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
NORTH PARK RESIDENCES,"1,428,000",871.88,"1,638",Oct-24,YISHUN CENTRAL 1,Resale,Strata,81,"17,630",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,11 to 15
HILLOCK GREEN,"2,090,000",904.18,"2,311",Oct-24,LENTOR CENTRAL,New Sale,Strata,84,"24,881",-,Apartment,1,99 yrs lease commencing from 2022,26,Outside Central Region,21 to 25
SCENECA RESIDENCE,"3,048,000","1,517.72","2,008",Oct-24,TANAH MERAH KECHIL LINK,New Sale,Strata,141,"21,617",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,11 to 15
ALEX RESIDENCES,"1,490,000",678.13,"2,197",Oct-24,ALEXANDRA VIEW,Resale,Strata,63,"23,651",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,21 to 25
PINETREE HILL,"3,401,000","1,291.68","2,633",Oct-24,PINE GROVE,New Sale,Strata,120,"28,342",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
SENNETT RESIDENCE,"1,080,000",581.26,"1,858",Oct-24,PHENG GECK AVENUE,Resale,Strata,54,"20,000",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,01 to 05
THE ANSLEY,"2,540,000","1,302.44","1,950",Oct-24,MANDALAY ROAD,Resale,Strata,121,"20,992",-,Condominium,1,Freehold,11,Core Central Region,11 to 15
MODA,"2,100,000",968.76,"2,168",Oct-24,EAST COAST ROAD,Resale,Strata,90,"23,333",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
RIVERFRONT RESIDENCES,"782,000",462.85,"1,690",Oct-24,HOUGANG AVENUE 7,Resale,Strata,43,"18,186",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE CONTINUUM,"1,840,000",645.84,"2,849",Oct-24,THIAM SIEW AVENUE,New Sale,Strata,60,"30,667",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
CENTRAL VIEW,"1,560,000","1,259.39","1,239",Oct-24,HOUGANG STREET 11,Resale,Strata,117,"13,333",-,Condominium,1,99 yrs lease commencing from 1998,19,Outside Central Region,06 to 10
FABER CREST,"1,600,000","1,259.39","1,270",Oct-24,FABER HEIGHTS,Resale,Strata,117,"13,675",-,Condominium,1,99 yrs lease commencing from 1996,05,Outside Central Region,01 to 05
MILLAGE,"738,000",462.85,"1,594",Oct-24,CHANGI ROAD,Resale,Strata,43,"17,163",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
NORWOOD GRAND,"1,036,000",495.14,"2,092",Oct-24,CHAMPIONS WAY,New Sale,Strata,46,"22,522",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,01 to 05
NORWOOD GRAND,"2,331,000","1,173.28","1,987",Oct-24,CHAMPIONS WAY,New Sale,Strata,109,"21,385",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,01 to 05
NORWOOD GRAND,"1,303,000",624.31,"2,087",Oct-24,CHAMPIONS WAY,New Sale,Strata,58,"22,466",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,01 to 05
NORWOOD GRAND,"1,895,000",904.18,"2,096",Oct-24,CHAMPIONS WAY,New Sale,Strata,84,"22,560",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,06 to 10
NORWOOD GRAND,"1,313,000",624.31,"2,103",Oct-24,CHAMPIONS WAY,New Sale,Strata,58,"22,638",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,06 to 10
NORWOOD GRAND,"1,547,000",710.42,"2,178",Oct-24,CHAMPIONS WAY,New Sale,Strata,66,"23,439",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,06 to 10
NORWOOD GRAND,"1,925,000",904.18,"2,129",Oct-24,CHAMPIONS WAY,New Sale,Strata,84,"22,917",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,06 to 10
J GATEWAY,"988,000",505.91,"1,953",Oct-24,GATEWAY DRIVE,Resale,Strata,47,"21,021",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,06 to 10
HILLHAVEN,"2,800,980","1,377.79","2,033",Oct-24,HILLVIEW RISE,New Sale,Strata,128,"21,883",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10
WATERTOWN,"1,400,000",807.3,"1,734",Oct-24,PUNGGOL CENTRAL,Resale,Strata,75,"18,667",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
KLIMT CAIRNHILL,"4,782,160","1,431.61","3,340",Oct-24,CAIRNHILL ROAD,New Sale,Strata,133,"35,956",-,Apartment,1,Freehold,09,Core Central Region,21 to 25
WATERFRONT GOLD,"1,940,000","1,216.33","1,595",Oct-24,BEDOK RESERVOIR ROAD,Resale,Strata,113,"17,168",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,06 to 10
HEDGES PARK CONDOMINIUM,"1,400,000","1,184.04","1,182",Oct-24,FLORA DRIVE,Resale,Strata,110,"12,727",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
NORWOOD GRAND,"1,747,000",871.88,"2,004",Oct-24,CHAMPIONS WAY,New Sale,Strata,81,"21,568",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,01 to 05
CLAVON,"1,398,000",764.24,"1,829",Oct-24,CLEMENTI AVENUE 1,Sub Sale,Strata,71,"19,690",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,01 to 05
THE BALE,"1,618,000","1,054.87","1,534",Oct-24,LORONG H TELOK KURAU,Resale,Strata,98,"16,510",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
NORWOOD GRAND,"1,837,000",904.18,"2,032",Oct-24,CHAMPIONS WAY,New Sale,Strata,84,"21,869",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,01 to 05
NORWOOD GRAND,"2,058,000","1,044.11","1,971",Oct-24,CHAMPIONS WAY,New Sale,Strata,97,"21,216",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,01 to 05
NORWOOD GRAND,"1,779,000",871.88,"2,040",Oct-24,CHAMPIONS WAY,New Sale,Strata,81,"21,963",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,06 to 10
NORWOOD GRAND,"1,473,000",710.42,"2,073",Oct-24,CHAMPIONS WAY,New Sale,Strata,66,"22,318",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,06 to 10
NORWOOD GRAND,"1,787,000",871.88,"2,050",Oct-24,CHAMPIONS WAY,New Sale,Strata,81,"22,062",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,06 to 10
NORWOOD GRAND,"1,306,000",624.31,"2,092",Oct-24,CHAMPIONS WAY,New Sale,Strata,58,"22,517",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,06 to 10
NORWOOD GRAND,"1,807,000",871.88,"2,073",Oct-24,CHAMPIONS WAY,New Sale,Strata,81,"22,309",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,06 to 10
NORWOOD GRAND,"2,108,000","1,044.11","2,019",Oct-24,CHAMPIONS WAY,New Sale,Strata,97,"21,732",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,06 to 10
NORWOOD GRAND,"1,335,000",624.31,"2,138",Oct-24,CHAMPIONS WAY,New Sale,Strata,58,"23,017",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,06 to 10
NORWOOD GRAND,"1,823,000",871.88,"2,091",Oct-24,CHAMPIONS WAY,New Sale,Strata,81,"22,506",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,06 to 10
NORWOOD GRAND,"1,335,000",624.31,"2,138",Oct-24,CHAMPIONS WAY,New Sale,Strata,58,"23,017",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,06 to 10
NORWOOD GRAND,"1,343,000",624.31,"2,151",Oct-24,CHAMPIONS WAY,New Sale,Strata,58,"23,155",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,06 to 10
NORWOOD GRAND,"1,832,000",871.88,"2,101",Oct-24,CHAMPIONS WAY,New Sale,Strata,81,"22,617",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,06 to 10
NORWOOD GRAND,"2,147,000","1,044.11","2,056",Oct-24,CHAMPIONS WAY,New Sale,Strata,97,"22,134",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,06 to 10
NORWOOD GRAND,"1,343,000",624.31,"2,151",Oct-24,CHAMPIONS WAY,New Sale,Strata,58,"23,155",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,06 to 10
NORWOOD GRAND,"1,841,000",871.88,"2,112",Oct-24,CHAMPIONS WAY,New Sale,Strata,81,"22,728",-,Apartment,1,99 yrs lease commencing from 2023,25,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"830,000",484.38,"1,714",Oct-24,HOUGANG AVENUE 2,Sub Sale,Strata,45,"18,444",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
HIGHLINE RESIDENCES,"1,578,000",699.66,"2,255",Oct-24,KIM TIAN ROAD,Resale,Strata,65,"24,277",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,06 to 10
PRINCIPAL GARDEN,"2,680,000","1,076.4","2,490",Oct-24,PRINCE CHARLES CRESCENT,Resale,Strata,100,"26,800",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,01 to 05
THE ESTUARY,"2,060,000","1,528.49","1,348",Oct-24,YISHUN AVENUE 1,Resale,Strata,142,"14,507",-,Condominium,1,99 yrs lease commencing from 2008,27,Outside Central Region,06 to 10
TEMBUSU GRAND,"2,792,000","1,173.28","2,380",Oct-24,JALAN TEMBUSU,New Sale,Strata,109,"25,615",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
SUNSHINE PLAZA,"1,410,000",979.52,"1,439",Oct-24,PRINSEP LINK,Resale,Strata,91,"15,495",-,Apartment,1,99 yrs lease commencing from 1997,07,Rest of Central Region,01 to 05
WHISTLER GRAND,"1,950,000",990.29,"1,969",Oct-24,WEST COAST VALE,Resale,Strata,92,"21,196",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,26 to 30
MERAWOODS,"3,238,000","2,357.32","1,374",Oct-24,HILLVIEW AVENUE,Resale,Strata,219,"14,785",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,01 to 05
VIZ AT HOLLAND,"1,632,888",818.06,"1,996",Oct-24,QUEENSWAY,Resale,Strata,76,"21,485",-,Condominium,1,Freehold,10,Core Central Region,06 to 10
COMMONWEALTH TOWERS,"2,425,000","1,054.87","2,299",Oct-24,COMMONWEALTH AVENUE,Resale,Strata,98,"24,745",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,26 to 30
PINEWOOD GARDENS,"3,650,000","1,646.89","2,216",Oct-24,BALMORAL PARK,Resale,Strata,153,"23,856",-,Condominium,1,Freehold,10,Core Central Region,01 to 05
PENROSE,"2,100,000",979.52,"2,144",Oct-24,SIMS DRIVE,Sub Sale,Strata,91,"23,077",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,16 to 20
NOVENA HILL,"1,050,000",656.6,"1,599",Oct-24,JALAN NOVENA,Resale,Strata,61,"17,213",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
THE GLADES,"1,780,000","1,033.34","1,723",Oct-24,BEDOK RISE,Resale,Strata,96,"18,542",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05
OASIS @ ELIAS,"1,480,000","1,205.57","1,228",Oct-24,ELIAS ROAD,Resale,Strata,112,"13,214",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15
CLEMENTIWOODS CONDOMINIUM,"1,850,000","1,345.5","1,375",Oct-24,WEST COAST ROAD,Resale,Strata,125,"14,800",-,Condominium,1,99 yrs lease commencing from 2006,05,Outside Central Region,01 to 05
STRATUM,"1,160,000",958,"1,211",Oct-24,ELIAS ROAD,Resale,Strata,89,"13,034",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
J GATEWAY,"1,950,000",893.41,"2,183",Oct-24,GATEWAY DRIVE,Resale,Strata,83,"23,494",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,31 to 35
TREASURE AT TAMPINES,"2,200,000","1,270.15","1,732",Oct-24,TAMPINES LANE,Resale,Strata,118,"18,644",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
VALLEY PARK,"3,570,000","1,700.71","2,099",Oct-24,RIVER VALLEY ROAD,Resale,Strata,158,"22,595",-,Condominium,1,999 yrs lease commencing from 1877,10,Core Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"2,535,000","1,689.95","1,500",Oct-24,KEPPEL BAY VIEW,Resale,Strata,157,"16,146",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
REGENT RESIDENCES,"1,300,000",850.36,"1,529",Oct-24,SERANGOON ROAD,Resale,Strata,79,"16,456",-,Apartment,1,Freehold,12,Rest of Central Region,26 to 30
DAINTREE RESIDENCE,"2,115,000","1,054.87","2,005",Oct-24,TOH TUCK ROAD,Resale,Strata,98,"21,582",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
THE PANORAMA,"1,520,000",796.54,"1,908",Oct-24,ANG MO KIO AVENUE 2,Resale,Strata,74,"20,541",-,Condominium,1,99 yrs lease commencing from 2013,20,Outside Central Region,06 to 10
THE CLEMENT CANOPY,"2,150,000","1,140.98","1,884",Oct-24,CLEMENTI AVENUE 1,Resale,Strata,106,"20,283",-,Apartment,1,99 yrs lease commencing from 2016,05,Outside Central Region,06 to 10
EUHABITAT,"1,830,000","1,173.28","1,560",Oct-24,JALAN EUNOS,Resale,Strata,109,"16,789",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
WOODGROVE CONDOMINIUM,"1,200,000","1,194.8","1,004",Oct-24,WOODGROVE DRIVE,Resale,Strata,111,"10,811",-,Condominium,1,99 yrs lease commencing from 1997,25,Outside Central Region,01 to 05
THE MINTON,"1,458,000",979.52,"1,488",Oct-24,HOUGANG STREET 11,Resale,Strata,91,"16,022",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"828,888",473.62,"1,750",Oct-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,44,"18,838",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE BAYSHORE,"1,130,000",925.7,"1,221",Oct-24,BAYSHORE ROAD,Resale,Strata,86,"13,140",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,01 to 05
EASTPOINT GREEN,"1,285,000","1,140.98","1,126",Oct-24,SIMEI STREET 3,Resale,Strata,106,"12,123",-,Condominium,1,99 yrs lease commencing from 1996,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"2,050,000","1,237.86","1,656",Oct-24,TAMPINES LANE,Resale,Strata,115,"17,826",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
NORTHVALE,"1,100,000","1,033.34","1,065",Oct-24,CHOA CHU KANG LOOP,Resale,Strata,96,"11,458",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
CUSCADEN RESERVE,"2,519,440",753.48,"3,344",Oct-24,CUSCADEN ROAD,Resale,Strata,70,"35,992",-,Condominium,1,99 yrs lease commencing from 2018,10,Core Central Region,21 to 25
PALM ISLES,"1,280,000",990.29,"1,293",Oct-24,FLORA DRIVE,Resale,Strata,92,"13,913",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
SPRING GROVE,"1,850,000","1,011.82","1,828",Oct-24,GRANGE ROAD,Resale,Strata,94,"19,681",-,Condominium,1,99 yrs lease commencing from 1991,10,Core Central Region,01 to 05
THE CREST,"2,418,800","1,248.62","1,937",Oct-24,PRINCE CHARLES CRESCENT,Resale,Strata,116,"20,852",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,16 to 20
MELVILLE PARK,"885,000",958,924,Oct-24,SIMEI STREET 1,Resale,Strata,89,"9,944",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,06 to 10
BISHAN PARK CONDOMINIUM,"2,200,000","1,550.02","1,419",Oct-24,SIN MING WALK,Resale,Strata,144,"15,278",-,Condominium,1,99 yrs lease commencing from 1991,20,Rest of Central Region,06 to 10
PALM SPRING,"3,360,000","1,496.2","2,246",Oct-24,EWE BOON ROAD,Resale,Strata,139,"24,173",-,Condominium,1,Freehold,10,Core Central Region,01 to 05
SEASIDE RESIDENCES,"1,740,000",785.77,"2,214",Oct-24,SIGLAP LINK,Resale,Strata,73,"23,836",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,01 to 05
LE QUEST,"1,540,000",936.47,"1,644",Oct-24,BUKIT BATOK STREET 41,Resale,Strata,87,"17,701",-,Apartment,1,99 yrs lease commencing from 2016,23,Outside Central Region,11 to 15
GIFFARD MANSIONS,"2,000,888","1,754.53","1,140",Oct-24,BALESTIER ROAD,Resale,Strata,163,"12,275",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
PINE GROVE,"1,975,000","1,754.53","1,126",Oct-24,PINE GROVE,Resale,Strata,163,"12,117",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,01 to 05
SYMPHONY SUITES,"1,380,000","1,022.58","1,350",Oct-24,YISHUN CLOSE,Resale,Strata,95,"14,526",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
8 SAINT THOMAS,"2,860,000","1,044.11","2,739",Oct-24,ST. THOMAS WALK,Resale,Strata,97,"29,485",-,Condominium,1,Freehold,09,Core Central Region,26 to 30
THE LAKESHORE,"1,220,000",861.12,"1,417",Oct-24,JURONG WEST STREET 41,Resale,Strata,80,"15,250",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,11 to 15
THE REEF AT KING'S DOCK,"3,388,000","1,248.62","2,713",Oct-24,HARBOURFRONT AVENUE,Sub Sale,Strata,116,"29,207",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
CUSCADEN RESERVE,"2,404,860",753.48,"3,192",Oct-24,CUSCADEN ROAD,Resale,Strata,70,"34,355",-,Condominium,1,99 yrs lease commencing from 2018,10,Core Central Region,21 to 25
RIVERFRONT RESIDENCES,"1,860,000","1,108.69","1,678",Oct-24,HOUGANG AVENUE 7,Resale,Strata,103,"18,058",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
BURLINGTON SQUARE,"1,350,000",828.83,"1,629",Oct-24,BENCOOLEN STREET,Resale,Strata,77,"17,532",-,Apartment,1,99 yrs lease commencing from 1996,07,Rest of Central Region,16 to 20
SENNETT RESIDENCE,"1,618,000",828.83,"1,952",Oct-24,PHENG GECK AVENUE,Resale,Strata,77,"21,013",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,16 to 20
THE GARDEN RESIDENCES,"808,000",452.09,"1,787",Oct-24,SERANGOON NORTH VIEW,Resale,Strata,42,"19,238",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
DUNMAN VIEW,"1,910,000","1,216.33","1,570",Oct-24,HAIG ROAD,Resale,Strata,113,"16,903",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,11 to 15
WHISTLER GRAND,"2,300,000","1,280.92","1,796",Oct-24,WEST COAST VALE,Resale,Strata,119,"19,328",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,06 to 10
RESIDENTIAL APARTMENTS,"1,243,000",958,"1,298",Oct-24,WHAMPOA DRIVE,Resale,Strata,89,"13,966",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
THE LINQ @ BEAUTY WORLD,"2,150,000",796.54,"2,699",Oct-24,UPPER BUKIT TIMAH ROAD,Sub Sale,Strata,74,"29,054",-,Apartment,1,Freehold,21,Rest of Central Region,11 to 15
PARC EMILY,"2,020,888",968.76,"2,086",Oct-24,MOUNT EMILY ROAD,Resale,Strata,90,"22,454",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
19 NASSIM,"3,538,000",968.76,"3,652",Oct-24,NASSIM HILL,New Sale,Strata,90,"39,311",-,Apartment,1,99 yrs lease commencing from 2019,10,Core Central Region,06 to 10
EUHABITAT,"1,712,000","1,173.28","1,459",Oct-24,JALAN EUNOS,Resale,Strata,109,"15,706",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
CUSCADEN RESIDENCES,"3,850,000","1,442.38","2,669",Oct-24,CUSCADEN ROAD,Resale,Strata,134,"28,731",-,Condominium,1,Freehold,10,Core Central Region,11 to 15
HIGH PARK RESIDENCES,"2,312,000","1,539.25","1,502",Oct-24,FERNVALE ROAD,Resale,Strata,143,"16,168",-,Apartment,1,99 yrs lease commencing from 2014,28,Outside Central Region,21 to 25
SUTTON PLACE,"4,750,000","2,960.1","1,605",Oct-24,FARRER ROAD,Resale,Strata,275,"17,273",-,Condominium,1,Freehold,10,Core Central Region,01 to 05
FERNWOOD TOWERS,"2,680,000","1,636.13","1,638",Oct-24,FERNWOOD TERRACE,Resale,Strata,152,"17,632",-,Condominium,1,Freehold,15,Outside Central Region,06 to 10
LOFT @ NATHAN,"1,510,000",979.52,"1,542",Oct-24,NATHAN ROAD,Resale,Strata,91,"16,593",-,Apartment,1,Freehold,10,Core Central Region,06 to 10
KASSIA,"1,014,000",473.62,"2,141",Oct-24,FLORA DRIVE,New Sale,Strata,44,"23,045",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,021,000",473.62,"2,156",Oct-24,FLORA DRIVE,New Sale,Strata,44,"23,205",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
LENTORIA,"1,637,000",731.95,"2,236",Oct-24,LENTOR HILLS ROAD,New Sale,Strata,68,"24,074",-,Condominium,1,99 yrs lease commencing from 2022,26,Outside Central Region,06 to 10
JUNIPER HILL,"2,625,000",958,"2,740",Oct-24,EWE BOON ROAD,Resale,Strata,89,"29,494",-,Apartment,1,Freehold,10,Core Central Region,01 to 05
THE INFINITI,"1,540,000",914.94,"1,683",Oct-24,WEST COAST PARK,Resale,Strata,85,"18,118",-,Condominium,1,Freehold,05,Outside Central Region,06 to 10
THE ARDEN,"2,040,000","1,108.69","1,840",Oct-24,PHOENIX ROAD,New Sale,Strata,103,"19,806",-,Apartment,1,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05
OASIS GARDEN,"2,100,000","1,227.1","1,711",Oct-24,JALAN BUNGA RAMPAI,Resale,Strata,114,"18,421",-,Condominium,1,Freehold,19,Rest of Central Region,01 to 05
